Date,Close
2015-04-10,10.05850028991699
2015-04-13,10.07649993896484
2015-04-14,10.02250003814697
2015-04-15,9.99960041046143
2015-04-16,9.9547004699707
2015-04-17,9.92809963226318
2015-04-20,9.96510028839111
2015-04-21,9.96609973907471
2015-04-22,9.96529960632324
2015-04-23,9.90979957580566
2015-04-24,9.88329982757568
2015-04-27,9.8769998550415
2015-04-28,9.8253002166748
2015-04-29,9.74470043182373
2015-04-30,9.69589996337891
2015-05-01,9.70580005645752
2015-05-04,9.73690032958984
2015-05-05,9.71609973907471
2015-05-06,9.62709999084473
2015-05-07,9.67280006408691
2015-05-08,9.70860004425049
2015-05-11,9.72819995880127
2015-05-12,9.6939001083374
2015-05-13,9.61820030212402
2015-05-14,9.59770011901855
2015-05-15,9.56999969482422
2015-05-18,9.63319969177246
2015-05-19,9.73499965667725
2015-05-20,9.75850009918213
2015-05-21,9.74880027770996
2015-05-22,9.80020046234131
2015-05-25,9.82190036773682
2015-05-26,9.87150001525879
2015-05-27,9.86130046844482
2015-05-28,9.82919979095459
2015-05-29,9.83250045776367
2015-06-01,9.86550045013428
2015-06-02,9.72130012512207
2015-06-03,9.66250038146973
2015-06-04,9.68179988861084
2015-06-05,9.74839973449707
2015-06-08,9.63749980926514
2015-06-09,9.65830039978027
2015-06-10,9.63669967651367
2015-06-11,9.67140007019043
2015-06-12,9.6653995513916
2015-06-15,9.65799999237061
2015-06-16,9.66790008544922
2015-06-17,9.62969970703125
2015-06-18,9.617600440979
2015-06-19,9.62160015106201
2015-06-22,9.64400005340576
2015-06-23,9.71819972991943
2015-06-24,9.67689990997314
2015-06-25,9.69960021972656
2015-06-26,9.70909976959229
2015-06-29,9.68130016326904
2015-06-30,9.74450016021729
2015-07-01,9.7721004486084
2015-07-02,9.75520038604736
2015-07-03,9.74810028076172
2015-07-06,9.78299999237061
2015-07-07,9.80290031433105
2015-07-08,9.76690006256104
2015-07-09,9.79020023345947
2015-07-10,9.73499965667725
2015-07-13,9.80780029296875
2015-07-14,9.81700038909912
2015-07-15,9.83769989013672
2015-07-16,9.88000011444092
2015-07-17,9.90569972991943
2015-07-20,9.91069984436035
2015-07-21,9.85050010681152
2015-07-22,9.85949993133545
2015-07-23,9.82569980621338
2015-07-24,9.82999992370605
2015-07-27,9.77299976348877
2015-07-28,9.78979969024658
2015-07-29,9.83199977874756
2015-07-30,9.85999965667725
2015-07-31,9.79399967193604
2015-08-03,9.84930038452148
2015-08-04,9.88669967651367
2015-08-05,9.87670040130615
2015-08-06,9.86450004577637
2015-08-07,9.84200000762939
2015-08-10,9.80399990081787
2015-08-11,9.80270004272461
2015-08-12,9.73799991607666
2015-08-13,9.74250030517578
2015-08-14,9.76580047607422
2015-08-17,9.78279972076416
2015-08-18,9.8100004196167
2015-08-19,9.75850009918213
2015-08-20,9.69349956512451
2015-08-21,9.62049961090088
2015-08-24,9.49899959564209
2015-08-25,9.55160045623779
2015-08-26,9.65670013427734
2015-08-27,9.69149971008301
2015-08-28,9.74289989471436
2015-08-31,9.71049976348877
2015-09-01,9.6555004119873
2015-09-02,9.70149993896484
2015-09-03,9.75699996948242
2015-09-04,9.74569988250732
2015-09-07,9.73750019073486
2015-09-08,9.71969985961914
2015-09-09,9.71700000762939
2015-09-10,9.67899990081787
2015-09-11,9.64700031280518
2015-09-14,9.65750026702881
2015-09-15,9.68400001525879
2015-09-16,9.6742000579834
2015-09-17,9.59650039672852
2015-09-18,9.66499996185303
2015-09-21,9.72649955749512
2015-09-22,9.76410007476807
2015-09-23,9.74020004272461
2015-09-24,9.70460033416748
2015-09-25,9.72350025177002
2015-09-28,9.69719982147217
2015-09-29,9.707200050354
2015-09-30,9.73359966278076
2015-10-01,9.72249984741211
2015-10-02,9.71549987792969
2015-10-05,9.72509956359863
2015-10-06,9.69530010223389
2015-10-07,9.70100021362305
2015-10-08,9.68050003051758
2015-10-09,9.63790035247803
2015-10-12,9.63770008087158
2015-10-13,9.6269998550415
2015-10-14,9.57789993286133
2015-10-15,9.62489986419678
2015-10-16,9.64500045776367
2015-10-19,9.66450023651123
2015-10-20,9.64610004425049
2015-10-21,9.64799976348877
2015-10-22,9.77229976654053
2015-10-23,9.82120037078857
2015-10-26,9.79810047149658
2015-10-27,9.80300045013428
2015-10-28,9.88339996337891
2015-10-29,9.85400009155273
2015-10-30,9.82450008392334
2015-11-02,9.81210041046143
2015-11-03,9.84500026702881
2015-11-04,9.90250015258789
2015-11-05,9.90480041503906
2015-11-06,9.97000026702881
2015-11-09,9.96450042724609
2015-11-10,9.97410011291504
2015-11-11,9.9822998046875
2015-11-12,9.94270038604736
2015-11-13,9.95600032806396
2015-11-16,10.00139999389648
2015-11-17,10.03979969024658
2015-11-18,10.01650047302246
2015-11-19,9.98390007019043
2015-11-20,9.9995002746582
2015-11-23,10.04249954223633
2015-11-24,10.02649974822998
2015-11-25,10.03649997711182
2015-11-26,10.05720043182373
2015-11-27,10.04199981689453
2015-11-30,10.08390045166016
2015-12-01,10.03699970245361
2015-12-02,10.03600025177002
2015-12-03,9.86800003051758
2015-12-04,9.90200042724609
2015-12-07,9.93050003051758
2015-12-08,9.90060043334961
2015-12-09,9.81750011444092
2015-12-10,9.86349964141846
2015-12-11,9.82149982452393
2015-12-14,9.83889961242676
2015-12-15,9.87170028686523
2015-12-16,9.87800025939941
2015-12-17,9.93350028991699
2015-12-18,9.9060001373291
2015-12-21,9.88300037384033
2015-12-22,9.85799980163574
2015-12-23,9.91370010375977
2015-12-24,9.88109970092773
2015-12-25,9.87810039520264
2015-12-28,9.85830020904541
2015-12-29,9.88300037384033
2015-12-30,9.87679958343506
2015-12-31,9.91670036315918
2016-01-01,9.89249992370605
2016-01-04,9.93900012969971
2016-01-05,9.99989986419678
2016-01-06,9.96700000762939
2016-01-07,9.88249969482422
2016-01-08,9.88150024414062
2016-01-11,9.87650012969971
2016-01-12,9.92399978637695
2016-01-13,9.91349983215332
2016-01-14,9.9148998260498
2016-01-15,9.84949970245361
2016-01-18,9.89500045776367
2016-01-19,9.88650035858154
2016-01-20,9.89890003204346
2016-01-21,9.89799976348877
2016-01-22,9.94200038909912
2016-01-25,9.90929985046387
2016-01-26,9.91250038146973
2016-01-27,9.89929962158203
2016-01-28,9.87430000305176
2016-01-29,9.92169952392578
2016-02-01,9.89750003814697
2016-02-02,9.87619972229004
2016-02-03,9.77400016784668
2016-02-04,9.7189998626709
2016-02-05,9.74549961090088
2016-02-08,9.72799968719482
2016-02-09,9.68449974060059
2016-02-10,9.6850004196167
2016-02-11,9.66849994659424
2016-02-12,9.68150043487549
2016-02-15,9.75549983978271
2016-02-16,9.74390029907227
2016-02-17,9.77200031280518
2016-02-18,9.77760028839111
2016-02-19,9.76500034332275
2016-02-22,9.82250022888184
2016-02-23,9.82800006866455
2016-02-24,9.83390045166016
2016-02-25,9.82219982147217
2016-02-26,9.87899971008301
2016-02-29,9.90950012207031
2016-03-01,9.91349983215332
2016-03-02,9.89480018615723
2016-03-03,9.84510040283203
2016-03-04,9.83450031280518
2016-03-07,9.83349990844727
2016-03-08,9.81949996948242
2016-03-09,9.84099960327148
2016-03-10,9.74400043487549
2016-03-11,9.76399993896484
2016-03-14,9.77890014648438
2016-03-15,9.78299999237061
2016-03-16,9.72049999237061
2016-03-17,9.66450023651123
2016-03-18,9.69569969177246
2016-03-21,9.71150016784668
2016-03-22,9.70750045776367
2016-03-23,9.74199962615967
2016-03-24,9.74180030822754
2016-03-25,9.74740028381348
2016-03-28,9.73130035400391
2016-03-29,9.6697998046875
2016-03-30,9.66049957275391
2016-03-31,9.63319969177246
2016-04-01,9.63669967651367
2016-04-04,9.6269998550415
2016-04-05,9.63570022583008
2016-04-06,9.62849998474121
2016-04-07,9.63479995727539
2016-04-08,9.60709953308105
2016-04-11,9.62360000610352
2016-04-12,9.63549995422363
2016-04-13,9.69349956512451
2016-04-14,9.69699954986572
2016-04-15,9.68929958343506
2016-04-18,9.67150020599365
2016-04-19,9.64949989318848
2016-04-20,9.68099975585938
2016-04-21,9.68649959564209
2016-04-22,9.69659996032715
2016-04-25,9.67780017852783
2016-04-26,9.66310024261475
2016-04-27,9.66959953308105
2016-04-28,9.64379978179932
2016-04-29,9.59090042114258
2016-05-02,9.54020023345947
2016-05-03,9.57009983062744
2016-05-04,9.56750011444092
2016-05-05,9.60910034179688
2016-05-06,9.60620021820068
2016-05-09,9.63689994812012
2016-05-10,9.62479972839355
2016-05-11,9.59619998931885
2016-05-12,9.64000034332275
2016-05-13,9.65970039367676
2016-05-16,9.66950035095215
2016-05-17,9.65740013122559
2016-05-18,9.72399997711182
2016-05-19,9.73159980773926
2016-05-20,9.69099998474121
2016-05-23,9.72210025787354
2016-05-24,9.74890041351318
2016-05-25,9.73950004577637
2016-05-26,9.73600006103516
2016-05-27,9.76340007781982
2016-05-30,9.76229953765869
2016-05-31,9.765700340271
2016-06-01,9.73600006103516
2016-06-02,9.75949954986572
2016-06-03,9.64529991149902
2016-06-06,9.66580009460449
2016-06-07,9.65050029754639
2016-06-08,9.63000011444092
2016-06-09,9.67290019989014
2016-06-10,9.70650005340576
2016-06-13,9.68509960174561
2016-06-14,9.72999954223633
2016-06-15,9.69779968261719
2016-06-16,9.71710014343262
2016-06-17,9.6923999786377
2016-06-20,9.67249965667725
2016-06-21,9.71100044250488
2016-06-22,9.68200016021729
2016-06-23,9.63280010223389
2016-06-24,9.77779960632324
2016-06-27,9.82830047607422
2016-06-28,9.82619953155518
2016-06-29,9.77340030670166
2016-06-30,9.78269958496094
2016-07-01,9.7677001953125
2016-07-04,9.76150035858154
2016-07-05,9.8036003112793
2016-07-06,9.80729961395264
2016-07-07,9.82730007171631
2016-07-08,9.83430004119873
2016-07-11,9.81439971923828
2016-07-12,9.80850028991699
2016-07-13,9.81760025024414
2016-07-14,9.78030014038086
2016-07-15,9.82600021362305
2016-07-18,9.80000019073486
2016-07-19,9.83390045166016
2016-07-20,9.8523998260498
2016-07-21,9.82999992370605
2016-07-22,9.85319995880127
2016-07-25,9.84280014038086
2016-07-26,9.86719989776611
2016-07-27,9.8149995803833
2016-07-28,9.80249977111816
2016-07-29,9.76309967041016
2016-08-01,9.76150035858154
2016-08-02,9.72939968109131
2016-08-03,9.76799964904785
2016-08-04,9.77070045471191
2016-08-05,9.81040000915527
2016-08-08,9.80930042266846
2016-08-09,9.792799949646
2016-08-10,9.75909996032715
2016-08-11,9.76710033416748
2016-08-12,9.7519998550415
2016-08-15,9.75660037994385
2016-08-16,9.70409965515137
2016-08-17,9.68620014190674
2016-08-18,9.65200042724609
2016-08-19,9.66720008850098
2016-08-22,9.68249988555908
2016-08-23,9.67770004272461
2016-08-24,9.69690036773682
2016-08-25,9.68780040740967
2016-08-26,9.73490047454834
2016-08-29,9.73999977111816
2016-08-30,9.77350044250488
2016-08-31,9.75500011444092
2016-09-01,9.73490047454834
2016-09-02,9.7568998336792
2016-09-05,9.76159954071045
2016-09-06,9.71570014953613
2016-09-07,9.71150016784668
2016-09-08,9.70100021362305
2016-09-09,9.71479988098145
2016-09-12,9.67150020599365
2016-09-13,9.6569995880127
2016-09-14,9.70629978179932
2016-09-15,9.71000003814697
2016-09-16,9.75599956512451
2016-09-19,9.74250030517578
2016-09-20,9.75800037384033
2016-09-21,9.72999954223633
2016-09-22,9.72840023040771
2016-09-23,9.71500015258789
2016-09-26,9.70479965209961
2016-09-27,9.72500038146973
2016-09-28,9.72999954223633
2016-09-29,9.72900009155273
2016-09-30,9.70899963378906
2016-10-03,9.72000026702881
2016-10-04,9.73139953613281
2016-10-05,9.73099994659424
2016-10-06,9.75990009307861
2016-10-07,9.73400020599365
2016-10-10,9.76640033721924
2016-10-11,9.81149959564209
2016-10-12,9.83640003204346
2016-10-13,9.80970001220703
2016-10-14,9.85750007629395
2016-10-17,9.8415002822876
2016-10-18,9.85149955749512
2016-10-19,9.87040042877197
2016-10-20,9.87950038909912
2016-10-21,9.91969966888428
2016-10-24,9.91969966888428
2016-10-25,9.91989994049072
2016-10-26,9.90810012817383
2016-10-27,9.89770030975342
2016-10-28,9.86680030822754
2016-10-31,9.85099983215332
2016-11-01,9.82789993286133
2016-11-02,9.78730010986328
2016-11-03,9.78999996185303
2016-11-04,9.78289985656738
2016-11-07,9.8189001083374
2016-11-08,9.84640026092529
2016-11-09,9.91049957275391
2016-11-10,9.9193000793457
2016-11-11,9.94480037689209
2016-11-14,9.98550033569336
2016-11-15,9.99499988555908
2016-11-16,10.01700019836426
2016-11-17,9.9822998046875
2016-11-18,10.08899974822998
2016-11-21,10.07349967956543
2016-11-22,10.07549953460693
2016-11-23,10.11250019073486
2016-11-24,10.11299991607666
2016-11-25,10.08699989318848
2016-11-28,10.07950019836426
2016-11-29,10.05850028991699
2016-11-30,10.06970024108887
2016-12-01,10.05150032043457
2016-12-02,10.02799987792969
2016-12-05,9.9709997177124
2016-12-06,10.02149963378906
2016-12-07,9.98770046234131
2016-12-08,10.08150005340576
2016-12-09,10.11509990692139
2016-12-12,10.07030010223389
2016-12-13,10.05749988555908
2016-12-14,10.12849998474121
2016-12-15,10.19649982452393
2016-12-16,10.11900043487549
2016-12-19,10.20349979400635
2016-12-20,10.18599987030029
2016-12-21,10.16450023651123
2016-12-22,10.1855001449585
2016-12-23,10.1850004196167
2016-12-26,10.16199970245361
2016-12-27,10.17380046844482
2016-12-28,10.18249988555908
2016-12-29,10.13749980926514
2016-12-30,10.1269998550415
2017-01-02,10.17350006103516
2017-01-03,10.20049953460693
2017-01-04,10.15149974822998
2017-01-05,10.08780002593994
2017-01-06,10.11750030517578
2017-01-09,10.10449981689453
2017-01-10,10.11740016937256
2017-01-11,10.10140037536621
2017-01-12,10.08430004119873
2017-01-13,10.01500034332275
2017-01-16,10.06350040435791
2017-01-17,10.02670001983643
2017-01-18,10.07470035552979
2017-01-19,10.05220031738281
2017-01-20,10.01000022888184
2017-01-23,9.99810028076172
2017-01-24,10.01710033416748
2017-01-25,10.007399559021
2017-01-26,10.04049968719482
2017-01-27,10.04349994659424
2017-01-30,10.02000045776367
2017-01-31,9.97970008850098
2017-02-01,9.99520015716553
2017-02-02,10.00279998779297
2017-02-03,9.99149990081787
2017-02-06,10.00380039215088
2017-02-07,10.0443000793457
2017-02-08,10.03569984436035
2017-02-09,10.05990028381348
2017-02-10,10.07699966430664
2017-02-13,10.08749961853027
2017-02-14,10.10420036315918
2017-02-15,10.09109973907471
2017-02-16,10.04450035095215
2017-02-17,10.07999992370605
2017-02-20,10.08150005340576
2017-02-21,10.1245002746582
2017-02-22,10.1121997833252
2017-02-23,10.10159969329834
2017-02-24,10.10550022125244
2017-02-27,10.0959997177124
2017-02-28,10.10149955749512
2017-03-01,10.11950016021729
2017-03-02,10.14249992370605
2017-03-03,10.08049964904785
2017-03-06,10.09949970245361
2017-03-07,10.10820007324219
2017-03-08,10.12279987335205
2017-03-09,10.10449981689453
2017-03-10,10.04699993133545
2017-03-13,10.05860042572021
2017-03-14,10.08650016784668
2017-03-15,10.01309967041016
2017-03-16,9.9980001449585
2017-03-17,10.01049995422363
2017-03-20,10.00949954986572
2017-03-21,9.97010040283203
2017-03-22,9.97529983520508
2017-03-23,9.98519992828369
2017-03-24,9.97659969329834
2017-03-27,9.94309997558594
2017-03-28,9.96770000457764
2017-03-29,9.9955997467041
2017-03-30,10.046799659729
2017-03-31,10.05749988555908
2017-04-03,10.05010032653809
2017-04-04,10.04800033569336
2017-04-05,10.05249977111816
2017-04-06,10.06340026855469
2017-04-07,10.09549999237061
2017-04-10,10.09360027313232
2017-04-11,10.08899974822998
2017-04-12,10.05350017547607
2017-04-13,10.08189964294434
2017-04-14,10.08150005340576
2017-04-17,10.06350040435791
2017-04-18,10.01589965820312
2017-04-19,10.02849960327148
2017-04-20,10.02330017089844
2017-04-21,10.01749992370605
2017-04-24,9.94139957427979
2017-04-25,9.90740013122559
2017-04-26,9.92070007324219
2017-04-27,9.93719959259033
2017-04-28,9.92560005187988
2017-05-01,9.92350006103516
2017-05-02,9.90530014038086
2017-05-03,9.92840003967285
2017-05-04,9.8754997253418
2017-05-05,9.86919975280762
2017-05-08,9.90999984741211
2017-05-09,9.93739986419678
2017-05-10,9.94089984893799
2017-05-11,9.94270038604736
2017-05-12,9.90460014343262
2017-05-15,9.8798999786377
2017-05-16,9.82089996337891
2017-05-17,9.78020000457764
2017-05-18,9.81159973144531
2017-05-19,9.75720024108887
2017-05-22,9.74020004272461
2017-05-23,9.76910018920898
2017-05-24,9.75030040740967
2017-05-25,9.75430011749268
2017-05-26,9.76980018615723
2017-05-29,9.77939987182617
2017-05-30,9.76760005950928
2017-05-31,9.73760032653809
2017-06-01,9.75349998474121
2017-06-02,9.72649955749512
2017-06-05,9.73200035095215
2017-06-06,9.72000026702881
2017-06-07,9.72990036010742
2017-06-08,9.75549983978271
2017-06-09,9.76340007781982
2017-06-12,9.75800037384033
2017-06-13,9.75459957122803
2017-06-14,9.75080013275146
2017-06-15,9.78960037231445
2017-06-16,9.76650047302246
2017-06-19,9.78800010681152
2017-06-20,9.79520034790039
2017-06-21,9.77560043334961
2017-06-22,9.78569984436035
2017-06-23,9.7632999420166
2017-06-26,9.76949977874756
2017-06-27,9.76900005340576
2017-06-28,9.67049980163574
2017-06-29,9.63350009918213
2017-06-30,9.64599990844727
2017-07-03,9.67899990081787
2017-07-04,9.68299961090088
2017-07-05,9.68350028991699
2017-07-06,9.64210033416748
2017-07-07,9.65349960327148
2017-07-10,9.65460014343262
2017-07-11,9.6274995803833
2017-07-12,9.63850021362305
2017-07-13,9.6564998626709
2017-07-14,9.61769962310791
2017-07-17,9.61550045013428
2017-07-18,9.57649993896484
2017-07-19,9.59650039672852
2017-07-20,9.53699970245361
2017-07-21,9.52029991149902
2017-07-24,9.5310001373291
2017-07-25,9.52550029754639
2017-07-26,9.48630046844482
2017-07-27,9.51039981842041
2017-07-28,9.47430038452148
2017-07-31,9.42790031433105
2017-08-01,9.45279979705811
2017-08-02,9.42109966278076
2017-08-03,9.41650009155273
2017-08-04,9.46249961853027
2017-08-07,9.45199966430664
2017-08-08,9.47929954528809
2017-08-09,9.47049999237061
2017-08-10,9.4680004119873
2017-08-11,9.44009971618652
2017-08-14,9.4379997253418
2017-08-15,9.48449993133545
2017-08-16,9.44009971618652
2017-08-17,9.48999977111816
2017-08-18,9.49040031433105
2017-08-21,9.47749996185303
2017-08-22,9.47280025482178
2017-08-23,9.44799995422363
2017-08-24,9.42150020599365
2017-08-25,9.42230033874512
2017-08-28,9.32789993286133
2017-08-29,9.33189964294434
2017-08-30,9.37160015106201
2017-08-31,9.36250019073486
2017-09-01,9.36499977111816
2017-09-04,9.36950016021729
2017-09-05,9.37619972229004
2017-09-06,9.3745002746582
2017-09-07,9.30650043487549
2017-09-08,9.30099964141846
2017-09-11,9.34519958496094
2017-09-12,9.33450031280518
2017-09-13,9.37650012969971
2017-09-14,9.35750007629395
2017-09-15,9.3444995880127
2017-09-18,9.34049987792969
2017-09-19,9.32100009918213
2017-09-20,9.37349987030029
2017-09-21,9.34389972686768
2017-09-22,9.34099960327148
2017-09-25,9.39649963378906
2017-09-26,9.42399978637695
2017-09-27,9.44849967956543
2017-09-28,9.42700004577637
2017-09-29,9.41300010681152
2017-10-02,9.45450019836426
2017-10-03,9.44950008392334
2017-10-04,9.44149971008301
2017-10-05,9.4694995880127
2017-10-06,9.46520042419434
2017-10-09,9.45100021362305
2017-10-10,9.41749954223633
2017-10-11,9.39200019836426
2017-10-12,9.4069995880127
2017-10-13,9.41049957275391
2017-10-16,9.42249965667725
2017-10-17,9.47060012817383
2017-10-18,9.42749977111816
2017-10-19,9.39500045776367
2017-10-20,9.43099975585938
2017-10-23,9.4439001083374
2017-10-24,9.4399995803833
2017-10-25,9.41450023651123
2017-10-26,9.49720001220703
2017-10-27,9.51700019836426
2017-10-30,9.50380039215088
2017-10-31,9.49969959259033
2017-11-01,9.51010036468506
2017-11-02,9.49250030517578
2017-11-03,9.51840019226074
2017-11-06,9.5314998626709
2017-11-07,9.52910041809082
2017-11-08,9.52229976654053
2017-11-09,9.50300025939941
2017-11-10,9.4975004196167
2017-11-13,9.48999977111816
2017-11-14,9.42140007019043
2017-11-15,9.42570018768311
2017-11-16,9.43649959564209
2017-11-17,9.43099975585938
2017-11-20,9.45499992370605
2017-11-21,9.45689964294434
2017-11-22,9.41440010070801
2017-11-23,9.41409969329834
2017-11-24,9.38049983978271
2017-11-27,9.40100002288818
2017-11-28,9.42949962615967
2017-11-29,9.42020034790039
2017-11-30,9.39350032806396
2017-12-01,9.39550018310547
2017-12-04,9.42099952697754
2017-12-05,9.44099998474121
2017-12-06,9.45100021362305
2017-12-07,9.46780014038086
2017-12-08,9.47599983215332
2017-12-11,9.46609973907471
2017-12-12,9.48289966583252
2017-12-13,9.44110012054443
2017-12-14,9.46150016784668
2017-12-15,9.47350025177002
2017-12-18,9.45950031280518
2017-12-19,9.43389987945557
2017-12-20,9.41450023651123
2017-12-21,9.41300010681152
2017-12-22,9.42850017547607
2017-12-25,9.41510009765625
2017-12-26,9.41889953613281
2017-12-27,9.41020011901855
2017-12-28,9.37870025634766
2017-12-29,9.35099983215332
2018-01-01,9.35099983215332
2018-01-02,9.32260036468506
2018-01-03,9.34329986572266
2018-01-04,9.31729984283447
2018-01-05,9.33100032806396
2018-01-08,9.36180019378662
2018-01-09,9.38169956207275
2018-01-10,9.37180042266846
2018-01-11,9.33500003814697
2018-01-12,9.2548999786377
2018-01-15,9.21730041503906
2018-01-16,9.21990013122559
2018-01-17,9.25749969482422
2018-01-18,9.23149967193604
2018-01-19,9.24400043487549
2018-01-22,9.22150039672852
2018-01-23,9.2047004699707
2018-01-24,9.15509986877441
2018-01-25,9.15960025787354
2018-01-26,9.15349960327148
2018-01-29,9.17070007324219
2018-01-30,9.16399955749512
2018-01-31,9.15680027008057
2018-02-01,9.11719989776611
2018-02-02,9.13249969482422
2018-02-05,9.18179988861084
2018-02-06,9.17809963226318
2018-02-07,9.23219966888428
2018-02-08,9.24079990386963
2018-02-09,9.25800037384033
2018-02-12,9.22999954223633
2018-02-13,9.19060039520264
2018-02-14,9.14120006561279
2018-02-15,9.11629962921143
2018-02-16,9.1628999710083
2018-02-19,9.1624002456665
2018-02-20,9.19550037384033
2018-02-21,9.22080039978027
2018-02-22,9.1988000869751
2018-02-23,9.21500015258789
2018-02-26,9.20259952545166
2018-02-27,9.24450016021729
2018-02-28,9.26150035858154
2018-03-01,9.22649955749512
2018-03-02,9.20349979400635
2018-03-05,9.19410037994385
2018-03-06,9.16110038757324
2018-03-07,9.15979957580566
2018-03-08,9.20069980621338
2018-03-09,9.19979953765869
2018-03-12,9.18430042266846
2018-03-13,9.15670013427734
2018-03-14,9.1609001159668
2018-03-15,9.18099975585938
2018-03-16,9.19009971618652
2018-03-19,9.16919994354248
2018-03-20,9.21399974822998
2018-03-21,9.17099952697754
2018-03-22,9.19050025939941
2018-03-23,9.17119979858398
2018-03-26,9.13000011444092
2018-03-27,9.1555004119873
2018-03-28,9.20300006866455
2018-03-29,9.20820045471191
2018-03-30,9.20069980621338
2018-04-02,9.2116003036499
2018-04-03,9.22620010375977
2018-04-04,9.22299957275391
2018-04-05,9.23799991607666
2018-04-06,9.21590042114258
2018-04-09,9.19849967956543
2018-04-10,9.17220020294189
2018-04-11,9.16819953918457
2018-04-12,9.1899995803833
2018-04-13,9.18939971923828
2018-04-16,9.16600036621094
2018-04-17,9.16819953918457
2018-04-18,9.16300010681152
2018-04-19,9.17679977416992
2018-04-20,9.20149993896484
2018-04-23,9.23910045623779
2018-04-24,9.22729969024658
2018-04-25,9.26039981842041
2018-04-26,9.28610038757324
2018-04-27,9.27239990234375
2018-04-30,9.29640007019043
2018-05-01,9.33829975128174
2018-05-02,9.35849952697754
2018-05-03,9.34109973907471
2018-05-04,9.35210037231445
2018-05-07,9.3685998916626
2018-05-08,9.40200042724609
2018-05-09,9.4069995880127
2018-05-10,9.38109970092773
2018-05-11,9.36069965362549
2018-05-14,9.36699962615967
2018-05-15,9.41199970245361
2018-05-16,9.42809963226318
2018-05-17,9.43449974060059
2018-05-18,9.44789981842041
2018-05-21,9.43649959564209
2018-05-22,9.4423999786377
2018-05-23,9.48480033874512
2018-05-24,9.47299957275391
2018-05-25,9.50839996337891
2018-05-28,9.52149963378906
2018-05-29,9.56410026550293
2018-05-30,9.50080013275146
2018-05-31,9.48799991607666
2018-06-01,9.50310039520264
2018-06-04,9.48400020599365
2018-06-05,9.47990036010742
2018-06-06,9.44709968566895
2018-06-07,9.43690013885498
2018-06-08,9.45359992980957
2018-06-11,9.44340038299561
2018-06-12,9.464599609375
2018-06-13,9.4379997253418
2018-06-14,9.55399990081787
2018-06-15,9.53310012817383
2018-06-18,9.52600002288818
2018-06-19,9.54409980773926
2018-06-20,9.55300045013428
2018-06-21,9.53689956665039
2018-06-22,9.50839996337891
2018-06-25,9.48219966888428
2018-06-26,9.51029968261719
2018-06-27,9.55690002441406
2018-06-28,9.54660034179688
2018-06-29,9.48110008239746
2018-07-02,9.49919986724854
2018-07-03,9.48760032653809
2018-07-04,9.48349952697754
2018-07-05,9.46500015258789
2018-07-06,9.43719959259033
2018-07-09,9.43449974060059
2018-07-10,9.43680000305176
2018-07-11,9.47280025482178
2018-07-12,9.47469997406006
2018-07-13,9.46689987182617
2018-07-16,9.45400047302246
2018-07-17,9.47449970245361
2018-07-18,9.4818000793457
2018-07-19,9.47999954223633
2018-07-20,9.44200038909912
2018-07-23,9.45059967041016
2018-07-24,9.45330047607422
2018-07-25,9.43990039825439
2018-07-26,9.47509956359863
2018-07-27,9.46720027923584
2018-07-30,9.44250011444092
